Date,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,AAPL_return_1d,AAPL_return_3d,AAPL_return_5d,AAPL_return_7d,AAPL_return_10d,AAPL_sma_5,AAPL_price_to_sma_5,AAPL_sma_5_slope,AAPL_sma_10,AAPL_price_to_sma_10,AAPL_sma_10_slope,AAPL_sma_20,AAPL_price_to_sma_20,AAPL_sma_20_slope,AAPL_sma_50,AAPL_price_to_sma_50,AAPL_sma_50_slope,AAPL_volatility_10d,AAPL_rolling_max_10d,AAPL_rolling_min_10d,AAPL_price_range_10d,AAPL_volatility_20d,AAPL_rolling_max_20d,AAPL_rolling_min_20d,AAPL_price_range_20d,AAPL_volatility_30d,AAPL_rolling_max_30d,AAPL_rolling_min_30d,AAPL_price_range_30d,AAPL_rsi_14,AAPL_rsi_overbought,AAPL_rsi_oversold,AAPL_macd,AAPL_macd_signal,AAPL_macd_diff,AAPL_macd_cross,AAPL_roc_10,AAPL_roc_20,AAPL_momentum_10,AAPL_bb_high,AAPL_bb_low,AAPL_bb_mid,AAPL_bb_width,AAPL_bb_position,AAPL_bb_squeeze,AAPL_volume_sma_20,AAPL_volume_ratio,AAPL_volume_change,AAPL_volume_trend,AAPL_high_volume,AAPL_adx,AAPL_adx_strong_trend,AAPL_stoch_k,AAPL_stoch_d,AAPL_stoch_overbought,AAPL_stoch_oversold,AAPL_williams_r,AAPL_atr,AAPL_atr_percent,AAPL_ema_12,AAPL_ema_26,AAPL_ema_cross,AAPL_close_lag_1,AAPL_return_lag_1,AAPL_close_lag_2,AAPL_return_lag_2,AAPL_close_lag_3,AAPL_return_lag_3,AAPL_close_lag_5,AAPL_return_lag_5,AAPL_close_lag_10,AAPL_return_lag_10,AAPL_day_of_week,AAPL_month,AAPL_quarter,AAPL_is_month_end,AAPL_is_quarter_end,AAPL_rsi_vol_interaction,AAPL_return_volume_interaction,AAPL_rsi_macd_interaction,AAPL_vol_return_interaction,AAPL_rsi_bb_interaction,AAPL_macd_volume_interaction,AAPL_adx_vol_interaction,AAPL_fib_236,AAPL_fib_382,AAPL_fib_500,AAPL_fib_618,AAPL_fib_786,AAPL_dist_to_fib_236,AAPL_dist_to_fib_382,AAPL_dist_to_fib_500,AAPL_dist_to_fib_618,AAPL_dist_to_fib_786,AAPL_ichimoku_tenkan,AAPL_ichimoku_kijun,AAPL_ichimoku_senkou_a,AAPL_ichimoku_senkou_b,AAPL_ichimoku_chikou,AAPL_ichimoku_above_cloud,AAPL_ichimoku_below_cloud,future_close,target
2025-01-13,232.47857214721685,233.61343889555542,228.68572841435088,233.3446502685547,49630700,-0.01034414517538984,-0.032244764858033514,-0.03681789684395709,-0.06397242489165966,-0.09505042516869933,239.150390625,0.9757234753358651,-8.8121337890625,243.55645751953125,0.9580721145520945,-7.526956176757807,247.48120651245117,0.9428782635937842,-1.2807044982910156,237.6181005859375,0.9820154680689518,0.8486544799804676,0.010450125005337903,254.43922424316406,233.3446502685547,0.09040093248476784,0.012821946315745113,257.853759765625,233.3446502685547,0.10503394643443915,0.011606163941833258,257.853759765625,233.3446502685547,0.10503394643443915,34.65919381533686,0,0,-0.5314982771310497,2.1000330533905176,-2.6315313305215673,-1,-9.505042516869933,-4.904864911519872,-24.509109497070312,260.5027596675976,234.4596533573047,247.48120651245117,0.10523266262233394,-0.04281375176467801,0,48685835.0,1.019407390260432,-0.19575472080296996,1559890.0,0,30.663628716404617,1,15.404864754120332,14.276162010297663,0,1,-84.59513524587967,4.7711432875474165,2.044676525498374,242.71010984279795,243.241608119929,-1,235.78363037109375,-0.024103740476016933,241.60726928710938,0.0020229708795851398,241.11949157714844,-0.01138768025181136,242.26431274414062,-0.0020094283726911355,257.853759765625,0.0031756208441449107,0,1,1,0,0,0.4443983224472543,-0.010544898037719195,-18.421301799602677,0.00013263207412112234,-1.4838901203736958,-0.5418132716180791,0.39316740124768024,239.12880010986328,242.70713009643555,245.59920501708984,248.49127993774414,252.60881033325194,-0.024788011358527626,-0.040122967537955766,-0.05251697321721958,-0.0649109788964834,-0.08255668189746912,240.52218096675313,243.8073212636412,231.62704390922292,230.07370836410934,244.99224853515625,1,0,232.22967529296875,0
2025-01-14,233.69305795736565,235.05688478727922,231.4233246799516,232.22967529296875,39435300,-0.004778232431310148,-0.03881337685662489,-0.047836753038720925,-0.043346402244465065,-0.08728822773398315,236.816943359375,0.9806294769228359,-9.03711853027346,241.33550262451172,0.9622690104335353,-9.271067810058582,246.75051040649413,0.9411517524741736,-2.1089599609375114,237.68644897460936,0.9770421338482635,0.6284359741210892,0.010490979053357613,251.06448364257812,232.22967529296875,0.08110422720889728,0.012675860343937013,257.853759765625,232.22967529296875,0.11033940619488122,0.011638343013756738,257.853759765625,232.22967529296875,0.11033940619488122,33.48804904631369,0,0,-1.3281740953356405,1.414391623645286,-2.7425657189809263,-1,-8.728822773398317,-5.920316456392606,-22.209548950195312,261.37465862818766,232.1263621848006,246.75051040649413,0.11853388426716417,0.0035322777984052637,0,49018725.0,0.8044946089479071,-0.20542527105199004,1642195.0,0,30.551680446341177,1,11.718166577882025,13.776570770036203,0,1,-88.28183342211798,4.689887346103144,2.0195038985377853,241.09773529667038,242.42590939200602,-1,233.3446502685547,-0.01034414517538984,235.78363037109375,-0.024103740476016933,241.60726928710938,0.0020229708795851398,243.89691162109375,0.006738916097301262,254.43922424316406,-0.013242139752255522,1,1,1,0,0,0.42448983290198544,-0.003844062231289065,-44.477959246643245,6.056820699015804e-05,0.11828909215820041,-1.0685088994417864,0.387268834610412,238.27695922851564,242.01807556152343,245.04171752929688,248.06535949707032,252.37020568847657,-0.026040099861992017,-0.0421496531664446,-0.05516970309744061,-0.06818975302843662,-0.08672677326917669,240.41267387741024,243.8073212636412,232.29900956998858,230.745674024875,244.71319580078125,0,0,236.7989959716797,1
2025-01-15,233.58354315722423,237.88409983929475,233.37448198930954,236.7989959716797,39832000,0.019675869041915206,0.004306344757640135,-0.017918483392647566,-0.02255931429006197,-0.056820014778383165,235.95284423828124,1.0035861052496742,-7.912219238281267,239.90895385742186,0.9870369244843173,-9.475144958496116,246.2398193359375,0.961660045927105,-2.5882942199706918,237.9295147705078,0.9952485138301629,0.63470458984375,0.013698870210333803,249.29249572753906,232.22967529296875,0.07347390213177861,0.013638785213209796,257.853759765625,232.22967529296875,0.11033940619488122,0.012050287873915476,257.853759765625,232.22967529296875,0.11033940619488122,42.11970399726872,0,0,-1.5727102053670023,0.8169712578428283,-2.389681463209831,-1,-5.6820014778383205,-4.134935797806703,-14.265487670898438,261.49154896411983,230.9880897077552,246.2398193359375,0.1238770371852397,0.19049991068511454,0,49352560.0,0.8070908581034094,0.010059515205919523,1776760.0,0,29.69021195165877,1,26.826762359593545,17.983264563865294,0,0,-73.17323764040646,4.758782860404777,2.0096296611721742,240.43639078513337,242.00910099050037,-1,232.22967529296875,-0.004778232431310148,233.3446502685547,-0.01034414517538984,235.78363037109375,-0.024103740476016933,241.11949157714844,-0.01138768025181136,251.06448364257812,-0.013263444779884836,2,1,1,0,0,0.5744615960627222,0.015880214028969653,-66.24208832354184,0.0002683549517459255,8.023799849563154,-1.2693200291976432,0.4049384237433484,238.27695922851564,242.01807556152343,245.04171752929688,248.06535949707032,252.37020568847657,-0.006241425352211831,-0.02204012550149464,-0.034808937950915074,-0.04757775040033551,-0.06575707659951036,238.33209836994325,243.8073212636412,233.09788294198592,230.9596935583529,246.25791931152344,1,0,227.23228454589844,0
2025-01-16,236.28136958651152,236.9383864807084,227.0033243432251,227.23228454589844,71759100,-0.04040013508725093,-0.026194582629692098,-0.059497318866381876,-0.06832651944803902,-0.08849127655150535,233.07784729003907,0.9749201272789065,-9.250170898437489,237.70293273925782,0.9559506983245979,-10.429823303222662,245.10594787597657,0.92707780661805,-3.520578002929682,238.04091064453124,0.9545934097237032,0.5162539672851381,0.017565183518649368,243.89691162109375,227.23228454589844,0.07333740937603979,0.015698524708505364,257.853759765625,227.23228454589844,0.1347584709669253,0.014000108025068384,257.853759765625,227.23228454589844,0.1347584709669253,32.58498957834239,0,0,-2.509532169352866,0.15167057240368953,-2.6612027417565556,-1,-8.849127655150536,-9.074248799447409,-22.060211181640625,262.3406874871317,227.87120826482146,245.10594787597657,0.1406309374415987,-0.018535926081223876,0,50355775.0,1.425042112846044,0.8015439847358907,3130990.0,0,29.858054678286116,1,0.7171682788788785,13.087365738784811,0,1,-99.28283172112113,5.128517094481814,2.2569491411533598,238.40498982525108,240.91452199460394,-1,236.7989959716797,0.019675869041915206,232.22967529296875,-0.004778232431310148,233.3446502685547,-0.01034414517538984,241.60726928710938,0.0020229708795851398,249.29249572753906,-0.00705789958551728,3,1,1,0,0,0.5115362640219977,-0.05757189386400166,-81.7730795848781,0.0006342225188941632,-0.6039929581816048,-3.5761890248697243,0.4687274091149788,234.45895269775392,238.929688079834,242.54302215576172,246.15635623168944,251.3007640686035,-0.03180299914819441,-0.0514777359093655,-0.06737923548346265,-0.08328073505755978,-0.10592015818000328,236.60987359576296,242.9661192280783,233.56079776131028,231.00449661968716,246.1981201171875,0,1,228.9445343017578,1
2025-01-17,231.07489856287185,231.24413133243607,227.4512878984511,228.9445343017578,68488300,0.007535239806619742,-0.0141460861410867,-0.02900581375633271,-0.05049345947005335,-0.05687930644549544,231.71002807617188,0.9880648507215021,-9.224295043945318,236.32217559814453,0.9687814261284896,-9.685192871093761,243.93623809814454,0.9385425309774802,-4.146746826171864,238.20445068359376,0.9611261823393221,0.6059973144531341,0.017142091683619902,243.89691162109375,227.23228454589844,0.07333740937603979,0.01560075513004512,257.853759765625,227.23228454589844,0.1347584709669253,0.013847613851573291,257.853759765625,227.23228454589844,0.1347584709669253,35.403505249314534,0,0,-3.078321110249277,-0.4943277641269039,-2.5839933461223734,-1,-5.687930644549545,-9.270949239448274,-13.807571411132812,262.1938117679735,225.67866442831559,243.93623809814454,0.14969136043233774,0.08943877024686882,0,51212370.0,1.3373390061815142,-0.045580281803980216,2747780.0,0,30.01390863872579,1,6.3579702540660135,11.300633630846143,0,1,-93.64202974593398,5.048754929628658,2.205230600951671,236.94953512932904,240.0278562395783,-1,227.23228454589844,-0.04040013508725093,236.7989959716797,0.019675869041915206,232.22967529296875,-0.004778232431310148,235.78363037109375,-0.024103740476016933,242.75210571289062,-0.026235807843155712,4,1,1,0,0,0.552321416139823,0.010077170114324232,-108.98335758578602,0.00011755543106924314,3.166445971927257,-4.116758894288344,0.4682396391683069,234.45895269775392,238.929688079834,242.54302215576172,246.15635623168944,251.3007640686035,-0.02408626356953289,-0.04361385524458671,-0.05939642933812331,-0.07517900343165991,-0.09764910892076296,236.60987359576296,242.9661192280783,235.7533792694838,232.3036191816629,239.54087829589844,0,1,221.6375732421875,0
2025-01-21,222.9914505136237,223.40955766052627,218.39225670760806,221.6375732421875,98070400,-0.03191585718285572,-0.0640265498900402,-0.05017075391655046,-0.0826535397872954,-0.08514146911822451,229.36861267089844,0.9662942573585535,-9.781777954101557,234.2595016479492,0.9461198870612717,-9.296955871582043,242.67145767211915,0.9133236160869352,-4.80974884033202,238.19321258544923,0.930494915604186,0.5751119995117335,0.01894017456458026,243.89691162109375,221.6375732421875,0.10043124932875463,0.016349968604003246,257.853759765625,221.6375732421875,0.16340273895646476,0.014887069541098632,257.853759765625,221.6375732421875,0.16340273895646476,29.697434586569642,0,1,-4.071764369432998,-1.2098150851881226,-2.8619492842448753,-1,-8.514146911822447,-10.243908226484153,-20.626739501953125,263.27704125548223,222.06587408875606,242.67145767211915,0.16982288548498292,-0.010392834661435422,0,53277185.0,1.8407579154191425,0.43192924922943043,4591350.0,1,31.20298587199009,1,9.554497238799271,5.5432119239147175,0,1,-90.44550276120073,5.441863691380165,2.4552983556780505,234.5938486851534,238.6656130545864,-1,228.9445343017578,0.007535239806619742,227.23228454589844,-0.04040013508725093,236.7989959716797,0.019675869041915206,233.3446502685547,-0.01034414517538984,242.26431274414062,-0.0020094283726911355,1,1,1,0,0,0.4855521231098538,-0.058749366736728564,-120.92095601316144,0.0005218232629095426,-0.3086405275270121,-7.495132492755424,0.5101678393581949,230.18459326171876,235.47215649414062,239.74566650390625,244.01917651367188,250.10349584960937,-0.03856304639372572,-0.06241984628136951,-0.08170136947823238,-0.10098289267509523,-0.12843455281978128,231.4183533887727,238.6605854102698,236.35566092266953,232.78644355474069,236.49131774902344,0,1,222.82223510742188,1
2025-01-22,218.80041619812283,223.1109227348787,218.80041619812283,222.82223510742188,64126500,0.005345040770410758,-0.019407671085513334,-0.04050920785071477,-0.054971565427473834,-0.08640813191768681,227.48712463378905,0.9794938305458968,-9.329818725585938,232.15203399658202,0.9598116857795977,-9.183468627929699,241.37930221557616,0.9231207193913381,-5.371208190917969,238.22018615722655,0.9353625261645881,0.5337371826171875,0.018818704373012356,241.60726928710938,221.6375732421875,0.09010067991991871,0.016288136605889417,257.853759765625,221.6375732421875,0.16340273895646476,0.0149528765416654,257.853759765625,221.6375732421875,0.16340273895646476,31.621641852302602,0,0,-4.709198291288317,-1.9096917264081616,-2.799506564880155,-1,-8.640813191768682,-10.392726501564873,-21.074676513671875,263.5045006094084,219.2541038217439,241.37930221557616,0.18332307858005328,0.08063501221920427,0,53439395.0,1.1999855163030944,-0.3461176868861553,4420670.0,0,32.30712901716409,1,13.126887715664395,9.67978506950989,0,1,-86.8731122843356,5.361052466049858,2.4059773314208575,232.78283121165626,237.49202950294458,-1,221.6375732421875,-0.03191585718285572,228.9445343017578,0.007535239806619742,227.23228454589844,-0.04040013508725093,232.22967529296875,-0.004778232431310148,243.89691162109375,0.006738916097301262,2,1,1,0,0,0.5150576221928148,0.006413971508542443,-148.91258177859453,8.706075423249884e-05,2.5498114771517217,-5.650969742945261,0.5262229307756625,230.18459326171876,235.47215649414062,239.74566650390625,244.01917651367188,250.10349584960937,-0.03304139800387298,-0.05677136027569358,-0.07595037087894592,-0.09512938148219825,-0.1224350914936083,230.50249415618524,238.6605854102698,238.04014666089063,234.0756135815455,241.01583862304688,0,1,222.65301513671875,0
2025-01-23,223.72815445577547,226.0078374632505,221.29913768199057,222.65301513671875,60234800,-0.0007594393379167785,-0.02748053883106283,-0.059738348031901034,-0.04581907114446815,-0.07658641082743478,224.65792846679688,0.9910757063248964,-11.29491577148437,230.30538635253907,0.9667729385881297,-9.60356750488279,239.84474258422853,0.9283214330142242,-6.395076751708984,238.1491079711914,0.9349311321529401,0.21959320068359034,0.018958131313109573,241.60726928710938,221.6375732421875,0.09010067991991871,0.015319252294056639,257.853759765625,221.6375732421875,0.16340273895646476,0.014953145728988022,257.853759765625,221.6375732421875,0.16340273895646476,31.489060552812575,0,0,-5.168445284236327,-2.5614424379737946,-2.6070028462625325,-1,-7.658641082743476,-12.114424441699855,-18.466476440429688,262.6834790535425,217.00600611491453,239.84474258422853,0.19044600455474645,0.12362787734320409,0,49076370.0,1.227368690879134,-0.06068785915339214,-276190.0,0,32.558310413184664,1,14.401162555495652,12.360849169986436,0,1,-85.59883744450435,5.31445584570772,2.3868780049730787,231.2243979693582,236.39284325359452,-1,222.82223510742188,0.005345040770410758,221.6375732421875,-0.03191585718285572,228.9445343017578,0.007535239806619742,236.7989959716797,0.019675869041915206,241.11949157714844,-0.01138768025181136,3,1,1,0,0,0.4823888631113624,-0.0009321120659810327,-162.7494865192163,1.1634042819578464e-05,3.8929257156758394,-6.343587922393574,0.4987689714877873,230.18459326171876,235.47215649414062,239.74566650390625,244.01917651367188,250.10349584960937,-0.033826526536706855,-0.05757452397197654,-0.07676811094020829,-0.09596169790844003,-0.12328816071066821,228.7354909760683,238.6605854102698,238.8464878217206,234.0756135815455,237.21881103515625,0,1,221.77694702148438,0
2025-01-24,223.76794215782238,224.614121166801,220.4131202139208,221.77694702148438,54697900,-0.003934678875542885,0.00062883642542233,-0.02400775723976034,-0.045010303951455666,-0.08207667891838144,223.56686096191407,0.9919938315869872,-9.510986328125,228.32235412597657,0.9713326050375217,-9.380578613281244,238.22755508422853,0.9309458217084593,-6.878392791748041,238.06588409423827,0.9315780287682635,0.024973449707033524,0.018708073157301438,236.7989959716797,221.6375732421875,0.06840637400827801,0.015172742193861753,257.853759765625,221.6375732421875,0.16340273895646476,0.014529142435801775,257.853759765625,221.6375732421875,0.16340273895646476,30.76978830099678,0,0,-5.539240296060626,-3.157002009591161,-2.382238286469465,-1,-8.207667891838145,-12.727711823199325,-19.830322265625,261.37221265686605,215.08289751159103,238.22755508422853,0.19430714103961996,0.1446132760634857,0,49768325.0,1.0990504502612857,-0.09192194545345878,-587450.0,0,32.90046882736806,1,12.164570527510685,13.230873599556906,0,1,-87.83542947248931,5.234923353362897,2.36044522375708,229.77094397737758,235.3101842734382,-1,222.65301513671875,-0.0007594393379167785,222.82223510742188,0.005345040770410758,221.6375732421875,-0.03191585718285572,227.23228454589844,-0.04040013508725093,241.60726928710938,0.0020229708795851398,4,1,1,0,0,0.46686206525072754,-0.004324410589798977,-170.4412512581362,5.969986819424605e-05,4.44971988998706,-6.0879045414908886,0.49919033157484066,230.18459326171876,235.47215649414062,239.74566650390625,244.01917651367188,250.10349584960937,-0.037910370546402665,-0.06175217783717411,-0.0810215837297155,-0.10029098962225688,-0.1277253980116378,228.1381782734514,238.6605854102698,239.41718124615358,234.0756135815455,235.1259765625,0,1,228.82508850097656,1
2025-01-27,223.01138591977585,231.10477141655377,222.9715575076631,228.82508850097656,94863400,0.031780316097549166,0.026940100437735648,-0.0005217237491409454,-0.03367373851389466,-0.02951240448357384,223.5429718017578,1.0236290886563995,-8.16705627441408,227.62649993896486,1.0052655932518098,-8.69567565917967,236.81693420410156,0.9662530649255126,-7.119303894042986,238.17797729492187,0.9607315130467996,-0.026473388671888642,0.021607354388259135,236.7989959716797,221.6375732421875,0.06840637400827801,0.01701797783493831,257.853759765625,221.6375732421875,0.16340273895646476,0.01583484866988515,257.853759765625,221.6375732421875,0.16340273895646476,42.207222126648176,0,0,-5.204379058572471,-3.5664774193874234,-1.6379016391850474,-1,-2.9512404483573853,-10.975992581867485,-6.9585418701171875,258.60303512154616,215.03083328665693,236.81693420410156,0.1839910730257844,0.3165838455121235,0,53349760.0,1.7781410825465755,0.7343152113700893,2137390.0,1,31.669491231697755,1,37.49557755159648,21.35377021153427,0,0,-62.50442244840351,5.5272734277705045,2.4155014924191387,229.62542775023897,234.82980680881144,-1,221.77694702148438,-0.003934678875542885,222.65301513671875,-0.0007594393379167785,222.82223510742188,0.005345040770410758,228.9445343017578,0.007535239806619742,235.78363037109375,-0.024103740476016933,0,1,1,0,0,0.7182815706256165,0.05650988566936844,-219.6623829564444,0.0005408367149354248,13.362124689238666,-9.254120213192781,0.5389506998248056,230.18459326171876,235.47215649414062,239.74566650390625,244.01917651367188,250.10349584960937,-0.0059412399647619735,-0.02904868533738463,-0.04772456584402493,-0.06640044635066523,-0.09298983554655983,228.1381782734514,238.6605854102698,240.2907302642813,234.36430537054775,234.93663024902344,0,1,237.187255859375,1
2025-01-28,229.81063008981926,239.1085741517517,229.77080167884077,237.187255859375,75707600,0.03654392712433174,0.06527753829756855,0.07015815229214795,0.04380966962230115,0.01646751098170829,226.6529083251953,1.0464778837916577,-2.7157043457031307,228.01076049804686,1.0402458872611267,-6.248741149902344,235.78360900878906,1.0059531146227116,-6.8878486633300895,238.45731384277343,0.9946738560334709,0.2641012573241994,0.024655782265559582,237.187255859375,221.6375732421875,0.07015815229214802,0.019398742415586638,254.43922424316406,221.6375732421875,0.14799679729904636,0.01734090831845759,257.853759765625,221.6375732421875,0.16340273895646476,52.28024969552856,0,0,-4.215646743533455,-3.69631128421663,-0.5193354593168249,-1,1.6467510981708324,-8.01481581072726,3.8426055908203125,255.3253840313526,216.24183398622552,235.78360900878906,0.16576025029657684,0.5359140059939603,0,55773285.0,1.3574169066785289,-0.2019303545940795,2496100.0,0,29.720152322079617,1,72.14363447395559,40.60126085102092,0,0,-27.856365526044407,5.867002872270835,2.4735742445409037,230.78878592087528,235.00443266440874,-1,228.82508850097656,0.031780316097549166,221.77694702148438,-0.003934678875542885,222.65301513671875,-0.0007594393379167785,221.6375732421875,-0.03191585718285572,233.3446502685547,-0.01034414517538984,1,1,1,0,0,1.0141710972661102,0.04960534451499598,-220.39506438007086,0.0007089062291388812,28.017718048695237,-5.722390162256596,0.5765335794480215,229.37876287841797,234.16780392456056,238.03839874267578,241.908993560791,247.41967092895507,0.03292121641470726,0.01273024523967102,-0.0035884848880979167,-0.019907215015866855,-0.04314066129947018,228.7504154296799,238.6605854102698,241.63464485635825,235.58378818069278,234.5280303955078,0,0,238.2823028564453,1
